* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -26.0 dBFS, measurement signal peak level -18.4 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 15, 2024 9:36:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -7.2554 ms (-2.489 m, -(8 ft 2 in)) using IR start time relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: empty-p3-sr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 60.217 -59.5191
10.166832 60.334 -61.2407
10.240505 60.477 -62.9879
10.314712 60.624 -64.7534
10.389457 60.772 -66.5321
10.464743 60.916 -68.3251
10.540575 61.054 -70.1540
10.616956 61.187 -72.0023
10.693891 61.315 -73.8479
10.771383 61.435 -75.6707
10.849437 61.547 -77.4951
10.928057 61.651 -79.3295
11.007246 61.748 -81.1442
11.087009 61.839 -82.9091
11.167350 61.922 -84.6205
11.248273 61.998 -86.3091
11.329783 62.070 -87.9559
11.411883 62.139 -89.5377
11.494578 62.206 -91.0375
11.577873 62.271 -92.4715
11.661771 62.336 -93.8455
11.746277 62.407 -95.1614
11.831395 62.484 -96.4107
11.917130 62.567 -97.5798
12.003487 62.658 -98.7005
12.090469 62.760 -99.8070
12.178081 62.875 -100.9025
12.266329 63.002 -101.9556
12.355216 63.141 -103.0132
12.444747 63.290 -104.1251
12.534926 63.451 -105.2864
12.625760 63.622 -106.4738
12.717251 63.801 -107.7223
12.809406 63.981 -109.0652
12.902228 64.166 -110.4893
12.995723 64.354 -111.9826
13.089895 64.538 -113.5473
13.184750 64.716 -115.1921
13.280292 64.890 -116.9185
13.376526 65.058 -118.7001
13.473458 65.216 -120.5136
13.571093 65.365 -122.3802
13.669434 65.504 -124.2907
13.768489 65.634 -126.2097
13.868261 65.755 -128.1242
13.968756 65.866 -130.0593
14.069979 65.969 -131.9932
14.171936 66.067 -133.9041
14.274632 66.158 -135.8045
14.378072 66.244 -137.6982
14.482261 66.327 -139.5820
14.587206 66.407 -141.4522
14.692910 66.485 -143.3182
14.799381 66.561 -145.1934
14.906624 66.636 -147.0806
15.014643 66.708 -148.9785
15.123446 66.776 -150.8981
15.233036 66.841 -152.8502
15.343421 66.900 -154.8318
15.454606 66.952 -156.8341
15.566596 66.995 -158.8627
15.679398 67.029 -160.9246
15.793018 67.052 -162.9895
15.907460 67.063 -165.0524
16.022732 67.062 -167.1283
16.138840 67.049 -169.1796
16.255788 67.024 -171.1960
16.373585 66.988 -173.1919
16.492234 66.943 -175.1419
16.611744 66.889 -177.0380
16.732119 66.827 -178.8906
16.853367 66.761 179.3003
16.975494 66.689 177.5422
17.098505 66.613 175.8221
17.222408 66.534 174.1241
17.347209 66.451 172.4553
17.472914 66.361 170.8071
17.599530 66.265 169.1682
17.727063 66.161 167.5450
17.855521 66.047 165.9543
17.984909 65.920 164.3888
18.115235 65.781 162.8686
18.246506 65.630 161.4274
18.378727 65.467 160.0604
18.511907 65.296 158.7864
18.646052 65.118 157.6334
18.781169 64.938 156.5824
18.917265 64.761 155.6085
19.054347 64.588 154.7358
19.192423 64.420 153.8723
19.331499 64.259 153.0054
19.471583 64.097 152.1109
19.612682 63.927 151.1098
19.754804 63.741 150.0188
19.897956 63.521 148.8792
20.042144 63.259 147.6396
20.187378 62.939 146.4899
20.333664 62.545 145.4900
20.481010 62.076 144.7816
20.629424 61.526 144.7259
20.778913 60.908 145.4360
20.929486 60.277 147.3524
21.081150 59.662 150.7761
21.233912 59.214 155.5725
21.387782 59.010 161.6689
21.542767 59.088 167.8418
21.698874 59.480 173.1766
21.856113 60.055 176.9993
22.014492 60.684 178.9428
22.174018 61.304 179.4230
22.334700 61.814 178.6441
22.496546 62.200 176.9666
22.659566 62.430 174.8483
22.823766 62.498 172.3423
22.989157 62.398 170.0546
23.155745 62.129 167.9317
23.323542 61.700 166.6543
23.492554 61.126 166.3290
23.662790 60.462 167.6208
23.834261 59.773 170.9193
24.006973 59.228 176.4077
24.180938 58.922 -176.0216
24.356163 59.005 -167.7753
24.532658 59.430 -159.9333
24.710431 60.080 -153.6172
24.889493 60.858 -148.7654
25.069853 61.647 -145.0995
25.251519 62.440 -142.1690
25.434502 63.229 -139.6447
25.618811 64.047 -137.4425
25.804456 64.910 -135.5080
25.991445 65.824 -134.1399
26.179790 66.783 -133.3441
26.369500 67.755 -133.4174
26.560584 68.716 -134.2322
26.753053 69.634 -135.8422
26.946917 70.492 -138.0432
27.142185 71.276 -140.7543
27.338869 71.984 -143.7622
27.536977 72.618 -146.9964
27.736522 73.187 -150.2818
27.937512 73.703 -153.5921
28.139959 74.178 -156.8543
28.343872 74.627 -160.0971
28.549264 75.057 -163.3307
28.756143 75.473 -166.6424
28.964522 75.872 -170.0734
29.174411 76.248 -173.6848
29.385821 76.589 -177.4894
29.598763 76.883 178.5269
29.813248 77.119 174.4029
30.029287 77.289 170.2587
30.246891 77.388 166.1302
30.466073 77.419 162.1961
30.686842 77.387 158.5385
30.909212 77.303 155.2464
31.133193 77.184 152.4390
31.358797 77.052 150.1301
31.586035 76.925 148.3553
31.814921 76.829 147.0509
32.045465 76.782 146.1191
32.277680 76.797 145.4514
32.511577 76.881 144.8429
32.747169 77.027 144.1146
32.984469 77.221 143.1384
33.223488 77.440 141.7866
33.464239 77.654 140.0560
33.706735 77.837 138.0429
33.950987 77.973 135.8717
34.197010 78.055 133.8336
34.444816 78.104 132.1820
34.694417 78.161 131.0735
34.945827 78.284 130.5917
35.199059 78.540 130.4261
35.454126 78.948 130.0008
35.711041 79.487 128.7870
35.969818 80.092 126.3651
36.230470 80.676 122.5699
36.493011 81.169 117.6285
36.757455 81.526 111.8363
37.023814 81.718 105.4871
37.292104 81.734 98.9586
37.562338 81.579 92.6717
37.834530 81.275 86.9206
38.108695 80.857 81.9705
38.384846 80.375 78.0404
38.662999 79.893 75.1848
38.943167 79.472 73.1593
39.225365 79.144 71.5775
39.509608 78.901 70.0663
39.795911 78.716 68.3858
40.084289 78.551 66.5012
40.374756 78.381 64.5585
40.667328 78.210 62.7704
40.962020 78.059 61.2460
41.258848 77.961 59.9154
41.557827 77.930 58.5659
41.858972 77.962 56.9506
42.162299 78.032 54.9149
42.467824 78.112 52.4633
42.775564 78.190 49.7228
43.085533 78.274 46.8219
43.397749 78.393 43.7375
43.712227 78.567 40.2015
44.028983 78.788 35.7828
44.348036 79.005 30.1009
44.669400 79.142 22.9978
44.993093 79.119 14.5718
45.319131 78.864 5.1151
45.647532 78.321 -4.9509
45.978313 77.447 -15.1011
46.311491 76.213 -24.6807
46.647083 74.609 -32.8381
46.985107 72.664 -38.4526
47.325581 70.479 -40.2314
47.668521 68.270 -37.4325
48.013947 66.305 -31.2181
48.361876 64.704 -24.1652
48.712326 63.371 -17.1473
49.065315 62.235 -8.6146
49.420863 61.458 2.6417
49.778987 61.245 14.6039
50.139706 61.502 24.1327
50.503039 61.969 31.0866
50.869005 62.551 37.2302
51.237623 63.339 43.4044
51.608912 64.393 48.4558
51.982891 65.593 50.8315
52.359580 66.752 50.5067
52.739000 67.789 48.7607
53.121168 68.784 46.9796
53.506106 69.916 45.5089
53.893833 71.287 43.1026
54.284370 72.798 37.8942
54.677737 74.225 29.0298
55.073955 75.371 16.9377
55.473043 76.119 2.6025
55.875024 76.413 -12.9304
56.279917 76.233 -28.7643
56.687745 75.584 -43.9036
57.098527 74.510 -57.2153
57.512287 73.123 -67.5627
57.929045 71.625 -74.2778
58.348822 70.268 -77.9114
58.771642 69.193 -80.3872
59.197525 68.332 -83.0015
59.626495 67.563 -85.3694
60.058573 66.890 -86.6188
60.493782 66.411 -86.7944
60.932145 66.165 -86.9539
61.373685 66.080 -87.7894
61.818424 66.067 -89.0104
62.266386 66.126 -89.9558
62.717593 66.317 -90.4103
63.172071 66.695 -90.8300
63.629842 67.239 -92.0958
64.090930 67.851 -94.8571
64.555359 68.398 -99.1102
65.023154 68.786 -104.0873
65.494339 69.015 -108.6401
65.968938 69.209 -111.6702
66.446976 69.562 -113.0255
66.928478 70.206 -114.0138
67.413469 71.084 -116.5503
67.901975 72.013 -121.6141
68.394021 72.802 -129.0815
68.889632 73.333 -138.2079
69.388835 73.547 -148.0123
69.891655 73.439 -157.6312
70.398118 73.052 -166.2749
70.908252 72.446 -173.5676
71.422083 71.666 -179.3793
71.939636 70.732 176.6295
72.460941 69.704 175.5145
72.986023 68.791 178.5578
73.514909 68.342 -174.7670
74.047629 68.571 -167.4301
74.584208 69.409 -161.7685
75.124676 70.667 -158.8115
75.669061 72.104 -159.7573
76.217390 73.440 -165.1328
76.769692 74.460 -173.9069
77.325997 75.068 175.4599
77.886333 75.266 164.4691
78.450730 75.123 154.0926
79.019216 74.730 144.8080
79.591822 74.177 136.5363
80.168577 73.504 128.8513
80.749512 72.699 121.3547
81.334656 71.707 114.0143
81.924040 70.463 107.3987
82.517696 68.950 102.5962
83.115653 67.235 100.8275
83.717943 65.476 102.5255
84.324598 63.847 106.8208
84.935649 62.444 112.5189
85.551128 61.278 118.9542
86.171066 60.334 126.2485
86.795497 59.701 135.8525
87.424453 59.653 148.1951
88.057967 60.268 158.0631
88.696071 61.117 161.1635
89.338800 61.737 159.1805
89.986185 61.917 154.8932
90.638262 61.588 150.1246
91.295065 60.730 146.9218
91.956626 59.509 148.5269
92.622982 58.691 159.0983
93.294166 59.796 -172.6031
93.970214 62.780 -145.0824
94.651161 65.773 -147.5373
95.337042 67.770 -164.6239
96.027894 68.534 173.4220
96.723752 68.055 151.4821
97.424652 66.418 133.8206
98.130631 63.858 125.9666
98.841726 60.930 132.9343
99.557974 58.560 149.1185
100.279412 57.418 163.1816
101.006078 57.216 171.9425
101.738010 57.315 176.8859
102.475245 57.381 179.8316
103.217823 57.260 -178.8652
103.965782 56.843 -177.8606
104.719161 56.203 -173.6918
105.477999 55.677 -164.3107
106.242336 55.527 -154.4295
107.012212 55.573 -147.8433
107.787666 55.674 -140.6928
108.568740 56.138 -128.4923
109.355474 57.315 -114.4084
110.147909 59.012 -105.2797
110.946086 60.806 -101.9540
111.750047 62.402 -103.4015
112.559834 63.608 -108.5046
113.375489 64.346 -115.0386
114.197055 64.693 -120.6765
115.024574 64.809 -124.4883
115.858089 64.819 -126.9921
116.697645 64.767 -128.8051
117.543284 64.656 -130.0989
118.395051 64.478 -130.8890
119.252990 64.242 -130.7465
120.117147 64.013 -128.9994
120.987565 63.888 -125.9518
121.864291 63.902 -122.6240
122.747370 64.032 -119.2969
123.636848 64.281 -115.5765
124.532771 64.707 -111.1887
125.435187 65.386 -106.4355
126.344142 66.369 -102.0920
127.259684 67.661 -98.8767
128.181860 69.211 -97.7041
129.110718 70.874 -99.9554
130.046308 72.384 -107.3755
130.988677 73.394 -120.5754
131.937875 73.611 -137.2267
132.893951 72.933 -153.0472
133.856956 71.505 -163.5489
134.826938 69.720 -165.2643
135.803950 68.207 -159.2346
136.788041 67.434 -153.2057
137.779264 67.426 -147.7062
138.777669 68.112 -142.6771
139.783309 68.950 -147.4335
140.796237 69.145 -160.8510
141.816504 68.346 -175.3167
142.844165 66.630 174.4455
143.879273 64.250 170.2596
144.921881 61.846 -177.6677
145.972045 61.324 -122.9869
147.029819 63.004 -106.4486
148.095257 64.696 -113.4731
149.168417 65.509 -125.2355
150.249353 65.473 -134.9695
151.338121 64.966 -138.8392
152.434780 64.462 -137.8587
153.539385 64.239 -135.5090
154.651995 64.341 -133.5735
155.772667 64.633 -134.2717
156.901460 64.821 -139.3405
158.038432 64.573 -148.6042
159.183644 63.607 -160.3187
160.337154 61.944 -165.3403
161.499023 60.785 -127.0086
162.669312 61.500 -101.9801
163.848081 62.766 -108.2820
165.035392 63.399 -119.4044
166.231306 63.236 -129.3319
167.435887 62.539 -133.3857
168.649196 61.931 -128.9210
169.871298 62.044 -121.7939
171.102255 62.889 -118.7478
172.342133 63.902 -124.1874
173.590995 64.375 -139.5006
174.848907 63.749 -160.4590
