* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -25.0 dBFS, measurement signal peak level -17.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 15, 2024 9:07:39 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0011 ms (-0.36 mm, -0.01 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: empty-p1-l
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 17.111 -58.7727
10.166832 16.797 -64.0358
10.240505 16.411 -69.7056
10.314712 16.004 -75.3957
10.389457 15.530 -80.4404
10.464743 14.714 -84.0602
10.540575 13.228 -87.1296
10.616956 11.408 -89.5529
10.693891 9.735 -90.0886
10.771383 8.734 -85.4025
10.849437 8.618 -67.5063
10.928057 9.184 -29.1886
11.007246 10.204 -0.3253
11.087009 11.524 9.1018
11.167350 13.166 10.1278
11.248273 15.153 8.5902
11.329783 17.192 5.8745
11.411883 18.975 2.3815
11.494578 20.342 -1.9969
11.577873 21.403 -7.1067
11.661771 22.257 -12.3001
11.746277 22.983 -17.3329
11.831395 23.617 -22.4805
11.917130 24.130 -28.2890
12.003487 24.525 -34.1995
12.090469 24.815 -39.8002
12.178081 25.011 -45.3309
12.266329 25.104 -51.5386
12.355216 25.083 -57.8952
12.444747 24.942 -63.8430
12.534926 24.688 -69.8255
12.625760 24.312 -76.5683
12.717251 23.761 -83.5367
12.809406 22.977 -90.0157
12.902228 21.920 -97.1015
12.995723 20.647 -105.5037
13.089895 19.246 -114.9415
13.184750 17.668 -125.4275
13.280292 15.825 -143.1499
13.376526 14.346 175.1327
13.473458 14.264 112.6258
13.571093 16.016 78.6157
13.669434 18.640 62.0847
13.768489 21.090 51.7376
13.868261 22.908 43.1804
13.968756 24.370 35.0937
14.069979 25.599 27.9695
14.171936 26.646 21.6284
14.274632 27.495 15.0532
14.378072 28.176 8.7001
14.482261 28.735 3.0267
14.587206 29.176 -2.6438
14.692910 29.496 -8.3411
14.799381 29.713 -13.4841
14.906624 29.830 -18.2407
15.014643 29.846 -22.9895
15.123446 29.770 -27.2229
15.233036 29.604 -30.7385
15.343421 29.350 -33.9050
15.454606 29.037 -36.4069
15.566596 28.672 -37.8695
15.679398 28.266 -38.3622
15.793018 27.907 -37.9261
15.907460 27.650 -36.3696
16.022732 27.500 -33.6194
16.138840 27.525 -30.5239
16.255788 27.784 -27.4669
16.373585 28.232 -24.5370
16.492234 28.780 -22.5829
16.611744 29.405 -21.6589
16.732119 30.072 -21.5183
16.853367 30.702 -22.1921
16.975494 31.281 -23.6346
17.098505 31.803 -25.5205
17.222408 32.249 -27.6584
17.347209 32.618 -30.1796
17.472914 32.914 -32.7256
17.599530 33.137 -35.1859
17.727063 33.288 -37.6885
17.855521 33.374 -39.8610
17.984909 33.403 -41.7570
18.115235 33.418 -43.3363
18.246506 33.408 -44.3654
18.378727 33.381 -44.8979
18.511907 33.381 -44.9655
18.646052 33.430 -44.4711
18.781169 33.544 -43.5905
18.917265 33.751 -42.6137
19.054347 34.053 -41.4828
19.192423 34.432 -40.6517
19.331499 34.882 -40.1693
19.471583 35.375 -40.0804
19.612682 35.873 -40.5544
19.754804 36.369 -41.4478
19.897956 36.832 -42.6825
20.042144 37.253 -44.2796
20.187378 37.626 -45.9867
20.333664 37.944 -47.7775
20.481010 38.211 -49.5590
20.629424 38.435 -51.1055
20.778913 38.624 -52.4940
20.929486 38.802 -53.5350
21.081150 38.978 -54.2458
21.233912 39.181 -54.7181
21.387782 39.424 -54.8986
21.542767 39.717 -55.0676
21.698874 40.065 -55.2858
21.856113 40.451 -55.7042
22.014492 40.860 -56.5070
22.174018 41.271 -57.6111
22.334700 41.654 -59.1100
22.496546 41.996 -60.8745
22.659566 42.276 -62.7643
22.823766 42.491 -64.7465
22.989157 42.638 -66.4869
23.155745 42.725 -68.0289
23.323542 42.776 -69.0212
23.492554 42.810 -69.5142
23.662790 42.878 -69.3972
23.834261 43.002 -68.7482
24.006973 43.224 -67.8762
24.180938 43.543 -66.8998
24.356163 43.946 -66.3022
24.532658 44.405 -66.0694
24.710431 44.872 -66.4194
24.889493 45.322 -67.1472
25.069853 45.724 -68.1743
25.251519 46.079 -69.2233
25.434502 46.389 -70.1224
25.618811 46.690 -70.6812
25.804456 47.011 -70.7903
25.991445 47.407 -70.6210
26.179790 47.902 -70.2405
26.369500 48.510 -70.2140
26.560584 49.209 -70.6558
26.753053 49.954 -71.9885
26.946917 50.700 -74.1276
27.142185 51.401 -77.1213
27.338869 52.023 -80.6903
27.536977 52.547 -84.7646
27.736522 52.965 -88.9747
27.937512 53.280 -93.2020
28.139959 53.503 -97.2075
28.343872 53.665 -100.7903
28.549264 53.791 -103.9026
28.756143 53.932 -106.4835
28.964522 54.118 -108.7378
29.174411 54.374 -110.7968
29.385821 54.696 -113.1261
29.598763 55.062 -115.8193
29.813248 55.428 -119.1716
30.029287 55.747 -123.0591
30.246891 55.983 -127.4812
30.466073 56.102 -132.1521
30.686842 56.087 -136.7855
30.909212 55.933 -141.2197
31.133193 55.653 -144.8930
31.358797 55.282 -147.6077
31.586035 54.876 -148.9918
31.814921 54.538 -148.9434
32.045465 54.360 -147.8180
32.277680 54.401 -146.0889
32.511577 54.655 -144.7776
32.747169 55.040 -144.3472
32.984469 55.472 -144.9071
33.223488 55.870 -146.3384
33.464239 56.200 -148.1592
33.706735 56.461 -150.0586
33.950987 56.677 -151.7324
34.197010 56.899 -152.9457
34.444816 57.177 -153.8112
34.694417 57.550 -154.5354
34.945827 58.031 -155.4479
35.199059 58.598 -157.0115
35.454126 59.208 -159.4234
35.711041 59.814 -162.7330
35.969818 60.374 -166.9282
36.230470 60.852 -171.8770
36.493011 61.227 -177.3845
36.757455 61.482 176.7048
37.023814 61.608 170.5300
37.292104 61.597 164.2802
37.562338 61.445 158.1983
37.834530 61.156 152.4739
38.108695 60.738 147.3195
38.384846 60.213 142.9896
38.662999 59.618 139.7458
38.943167 59.015 137.6943
39.225365 58.474 136.6926
39.509608 58.047 136.3520
39.795911 57.745 136.1121
40.084289 57.528 135.4546
40.374756 57.317 134.1381
40.667328 57.027 132.3179
40.962020 56.594 130.4728
41.258848 55.996 129.2247
41.557827 55.249 129.2709
41.858972 54.421 131.3276
42.162299 53.635 136.0264
42.467824 53.082 143.7629
42.775564 53.019 154.4503
43.085533 53.694 166.8571
43.397749 55.148 178.0183
43.712227 57.094 -175.1522
44.028983 59.154 -173.5452
44.348036 61.076 -176.2751
44.669400 62.736 177.9247
44.993093 64.089 170.1193
45.319131 65.123 161.1167
45.647532 65.847 151.5424
45.978313 66.281 141.9092
46.311491 66.457 132.6589
46.647083 66.415 124.1705
46.985107 66.213 116.7348
47.325581 65.919 110.4968
47.668521 65.600 105.3994
48.013947 65.306 101.1905
48.361876 65.057 97.5349
48.712326 64.845 94.1794
49.065315 64.647 91.0586
49.420863 64.455 88.2850
49.778987 64.281 86.0534
50.139706 64.171 84.4924
50.503039 64.184 83.4932
50.869005 64.367 82.6029
51.237623 64.714 81.1573
51.608912 65.159 78.6591
51.982891 65.614 75.0774
52.359580 66.028 70.8107
52.739000 66.418 66.3709
53.121168 66.864 61.9363
53.506106 67.441 57.0171
53.893833 68.140 50.6626
54.284370 68.849 42.0697
54.677737 69.413 31.0433
55.073955 69.693 17.9555
55.473043 69.593 3.4739
55.875024 69.050 -11.6188
56.279917 68.022 -26.5561
56.687745 66.486 -40.2850
57.098527 64.452 -51.3790
57.512287 62.013 -58.1346
57.929045 59.402 -59.3967
58.348822 56.950 -56.3975
58.771642 54.808 -52.5042
59.197525 52.819 -47.7047
59.626495 50.964 -37.9106
60.058573 49.734 -21.6569
60.493782 49.497 -6.7680
60.932145 49.832 2.5616
61.373685 50.337 9.5873
61.818424 51.025 16.6289
62.266386 51.963 22.9530
62.717593 53.076 27.4257
63.172071 54.266 30.0665
63.629842 55.488 31.2880
64.090930 56.719 31.3262
64.555359 57.946 30.3676
65.023154 59.170 28.6515
65.494339 60.415 26.3910
65.968938 61.723 23.7565
66.446976 63.154 20.8364
66.928478 64.757 17.1967
67.413469 66.495 11.7673
67.901975 68.221 3.6281
68.394021 69.753 -7.4214
68.889632 70.959 -20.6708
69.388835 71.774 -35.0115
69.891655 72.198 -49.4672
70.398118 72.290 -62.9283
70.908252 72.160 -74.7987
71.422083 71.945 -84.8472
71.939636 71.755 -93.4666
72.460941 71.630 -101.2816
72.986023 71.564 -108.5948
73.514909 71.561 -115.3856
74.047629 71.666 -121.7297
74.584208 71.916 -128.1316
75.124676 72.281 -135.4417
75.669061 72.654 -144.2463
76.217390 72.902 -154.6357
76.769692 72.906 -166.1858
77.325997 72.586 -178.2380
77.886333 71.897 170.1993
78.450730 70.844 160.1877
79.019216 69.499 152.9884
79.591822 68.041 149.5166
80.168577 66.724 149.3566
80.749512 65.723 150.3621
81.334656 64.956 150.3954
81.924040 64.167 149.4080
82.517696 63.158 149.3096
83.115653 62.033 154.1636
83.717943 61.581 169.9481
84.324598 62.815 -167.8196
84.935649 65.207 -155.8186
85.551128 67.713 -154.6709
86.171066 69.931 -159.3373
86.795497 71.818 -166.9504
87.424453 73.425 -176.2058
88.057967 74.787 173.1541
88.696071 75.869 160.9956
89.338800 76.595 147.6299
89.986185 76.923 134.0356
90.638262 76.909 121.4420
91.295065 76.704 110.8010
91.956626 76.549 102.3921
92.622982 76.698 95.0828
93.294166 77.185 85.7512
93.970214 77.662 71.6975
94.651161 77.649 53.2990
95.337042 76.816 33.2900
96.027894 75.050 15.8597
96.723752 72.526 6.6149
97.424652 69.908 7.4076
98.130631 67.960 8.1090
98.841726 66.539 4.1680
99.557974 65.173 -0.2720
100.279412 63.750 -3.9846
101.006078 62.226 -7.3932
101.738010 60.582 -9.5074
102.475245 58.898 -10.4952
103.217823 57.183 -10.7341
103.965782 55.514 -8.1296
104.719161 54.241 -3.9005
105.477999 53.506 -4.2887
106.242336 53.004 -11.0189
107.012212 52.619 -22.4312
107.787666 52.758 -38.3470
108.568740 54.009 -58.4874
109.355474 56.481 -79.0292
110.147909 59.617 -97.4042
110.946086 62.673 -116.1660
111.750047 65.161 -137.0404
112.559834 66.912 -158.7395
113.375489 67.968 -179.1829
114.197055 68.497 162.9924
115.024574 68.683 147.8798
115.858089 68.627 134.8632
116.697645 68.373 123.5728
117.543284 67.950 113.7413
118.395051 67.339 104.9122
119.252990 66.469 97.5503
120.117147 65.340 93.2285
120.987565 64.107 93.3195
121.864291 63.098 98.6423
122.747370 62.892 109.7107
123.636848 63.991 123.2283
124.532771 66.023 130.7598
125.435187 68.141 128.3323
126.344142 69.778 118.0474
127.259684 70.667 103.1650
128.181860 70.676 86.8020
129.110718 69.799 72.9808
130.046308 68.328 67.5841
130.988677 67.093 72.8904
131.937875 66.661 75.8549
132.893951 66.370 71.0818
133.856956 65.688 67.5085
134.826938 65.374 78.2982
135.803950 66.614 97.1058
136.788041 68.516 96.3179
137.779264 69.820 82.8794
138.777669 70.107 64.5480
139.783309 69.212 45.3682
140.796237 67.205 32.7319
141.816504 65.372 64.1233
142.844165 66.275 118.1086
143.879273 68.619 114.7881
144.921881 70.405 101.4808
145.972045 71.293 86.4047
147.029819 71.379 72.5991
148.095257 70.833 62.1448
149.168417 69.924 57.0680
150.249353 69.056 57.7334
151.338121 68.591 61.3590
152.434780 68.670 65.6694
153.539385 69.401 71.4891
154.651995 70.832 76.7474
155.772667 72.634 76.3881
156.901460 74.415 70.5347
158.038432 75.916 59.8428
159.183644 76.808 43.7869
160.337154 76.807 25.2974
161.499023 75.939 9.7347
162.669312 74.569 0.0002
163.848081 73.157 -5.0450
165.035392 72.068 -7.5668
166.231306 71.298 -13.5149
167.435887 70.201 -24.7573
168.649196 68.242 -31.1279
169.871298 65.880 -17.4464
171.102255 64.672 6.8560
172.342133 65.229 18.3589
173.590995 66.506 21.2972
174.848907 67.995 22.4954
