* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -26.4 dBFS, measurement signal peak level -15.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 15, 2024 9:35:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -1.6645 ms (-571 mm, -(1 ft 10.48 in)) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: empty-p3-c
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 30.898 -34.0759
10.166832 30.710 -40.8412
10.240505 30.481 -48.0882
10.314712 30.242 -55.5725
10.389457 29.996 -62.9025
10.464743 29.717 -69.7379
10.540575 29.394 -76.8264
10.616956 29.028 -84.2599
10.693891 28.601 -91.7217
10.771383 28.097 -98.6596
10.849437 27.540 -105.3270
10.928057 26.919 -112.3539
11.007246 26.169 -119.6299
11.087009 25.207 -126.6469
11.167350 23.933 -132.9861
11.248273 22.347 -139.5679
11.329783 20.620 -146.7919
11.411883 18.974 -154.6213
11.494578 17.498 -162.2884
11.577873 16.078 -172.3381
11.661771 14.979 113.6230
11.746277 14.710 20.2607
11.831395 15.768 8.6665
11.917130 17.977 -0.1113
12.003487 20.504 -6.9326
12.090469 22.639 -12.3298
12.178081 24.070 -17.3468
12.266329 25.056 -22.9088
12.355216 25.763 -28.1572
12.444747 26.306 -32.5662
12.534926 26.714 -36.6958
12.625760 26.948 -41.1024
12.717251 27.018 -45.1855
12.809406 26.940 -48.3818
12.902228 26.714 -51.2723
12.995723 26.324 -53.9464
13.089895 25.740 -55.8986
13.184750 24.904 -56.5737
13.280292 23.798 -56.0195
13.376526 22.612 -53.6025
13.473458 21.566 -48.0511
13.571093 20.624 -37.1973
13.669434 19.939 -18.5125
13.768489 19.980 5.9086
13.868261 21.157 26.8292
13.968756 23.217 40.3460
14.069979 25.482 48.3506
14.171936 27.498 53.0522
14.274632 29.334 56.0844
14.378072 31.069 57.7045
14.482261 32.704 58.0273
14.587206 34.236 57.8962
14.692910 35.675 57.2589
14.799381 37.039 55.7371
14.906624 38.333 53.6878
15.014643 39.551 51.4229
15.123446 40.696 48.6143
15.233036 41.767 45.2725
15.343421 42.762 41.7475
15.454606 43.682 37.9488
15.566596 44.527 33.7502
15.679398 45.296 29.3266
15.793018 45.990 24.8114
15.907460 46.608 20.0500
16.022732 47.150 15.0380
16.138840 47.616 10.0677
16.255788 48.005 4.9613
16.373585 48.317 -0.3734
16.492234 48.550 -5.5337
16.611744 48.703 -10.7847
16.732119 48.774 -16.1672
16.853367 48.763 -21.2343
16.975494 48.665 -26.3461
17.098505 48.481 -31.4038
17.222408 48.206 -35.9927
17.347209 47.838 -40.4575
17.472914 47.380 -44.5662
17.599530 46.829 -47.9692
17.727063 46.192 -50.8091
17.855521 45.499 -52.8519
17.984909 44.746 -53.6465
18.115235 44.006 -53.2384
18.246506 43.376 -51.7021
18.378727 42.876 -48.6021
18.511907 42.596 -45.0001
18.646052 42.601 -41.3608
18.781169 42.821 -38.1072
18.917265 43.160 -36.1171
19.054347 43.599 -35.2269
19.192423 44.033 -35.2236
19.331499 44.415 -36.1481
19.471583 44.739 -37.5820
19.612682 44.984 -39.1478
19.754804 45.158 -40.9521
19.897956 45.280 -42.4532
20.042144 45.359 -43.6960
20.187378 45.435 -44.5660
20.333664 45.538 -44.8701
20.481010 45.694 -44.8071
20.629424 45.945 -44.5115
20.778913 46.293 -44.0316
20.929486 46.734 -43.8926
21.081150 47.260 -43.9935
21.233912 47.826 -44.6685
21.387782 48.412 -45.8833
21.542767 48.984 -47.5457
21.698874 49.518 -49.6949
21.856113 50.001 -52.0850
22.014492 50.418 -54.6560
22.174018 50.770 -57.2814
22.334700 51.055 -59.7319
22.496546 51.280 -62.0298
22.659566 51.457 -63.8673
22.823766 51.602 -65.3215
22.989157 51.745 -66.1846
23.155745 51.904 -66.5257
23.323542 52.119 -66.4138
23.492554 52.402 -65.9215
23.662790 52.769 -65.4009
23.834261 53.213 -64.8981
24.006973 53.710 -64.7775
24.180938 54.242 -64.9795
24.356163 54.770 -65.6362
24.532658 55.279 -66.6110
24.710431 55.746 -67.8195
24.889493 56.172 -69.1228
25.069853 56.554 -70.3568
25.251519 56.911 -71.4326
25.434502 57.260 -72.2247
25.618811 57.630 -72.7940
25.804456 58.042 -73.1089
25.991445 58.517 -73.4683
26.179790 59.057 -73.9028
26.369500 59.649 -74.7889
26.560584 60.274 -76.1041
26.753053 60.899 -78.0392
26.946917 61.500 -80.4691
27.142185 62.055 -83.4047
27.338869 62.550 -86.6321
27.536977 62.978 -90.1217
27.736522 63.340 -93.6353
27.937512 63.645 -97.1340
28.139959 63.904 -100.4865
28.343872 64.138 -103.6573
28.549264 64.362 -106.6431
28.756143 64.593 -109.5017
28.964522 64.837 -112.3296
29.174411 65.099 -115.2162
29.385821 65.364 -118.2956
29.598763 65.622 -121.5842
29.813248 65.851 -125.1364
30.029287 66.035 -128.8428
30.246891 66.161 -132.6913
30.466073 66.221 -136.4908
30.686842 66.215 -140.1244
30.909212 66.147 -143.4973
31.133193 66.033 -146.4071
31.358797 65.893 -148.8157
31.586035 65.749 -150.6376
31.814921 65.632 -151.8861
32.045465 65.564 -152.6456
32.277680 65.567 -152.9973
32.511577 65.653 -153.1459
32.747169 65.825 -153.2717
32.984469 66.077 -153.5175
33.223488 66.396 -154.0453
33.464239 66.762 -154.9722
33.706735 67.154 -156.3162
33.950987 67.553 -158.0794
34.197010 67.940 -160.2014
34.444816 68.310 -162.5781
34.694417 68.662 -165.1384
34.945827 69.005 -167.8112
35.199059 69.354 -170.6014
35.454126 69.718 -173.6093
35.711041 70.098 -176.9468
35.969818 70.484 179.2399
36.230470 70.850 174.8010
36.493011 71.163 169.7367
36.757455 71.392 164.1124
37.023814 71.506 158.0201
37.292104 71.482 151.6571
37.562338 71.306 145.3451
37.834530 70.979 139.3445
38.108695 70.512 133.9245
38.384846 69.937 129.3878
38.662999 69.302 125.9969
38.943167 68.680 123.7592
39.225365 68.136 122.4099
39.509608 67.704 121.5092
39.795911 67.372 120.5743
40.084289 67.095 119.2741
40.374756 66.807 117.5621
40.667328 66.457 115.6707
40.962020 66.023 113.9599
41.258848 65.510 112.7686
41.557827 64.943 112.3712
41.858972 64.359 112.9548
42.162299 63.800 114.6230
42.467824 63.313 117.4357
42.775564 62.957 121.4376
43.085533 62.816 126.5703
43.397749 62.985 132.4207
43.712227 63.514 138.0403
44.028983 64.356 142.2477
44.348036 65.380 144.2454
44.669400 66.444 143.8779
44.993093 67.438 141.4357
45.319131 68.293 137.3782
45.647532 68.970 132.1761
45.978313 69.454 126.2590
46.311491 69.743 120.0095
46.647083 69.846 113.7680
46.985107 69.782 107.8352
47.325581 69.579 102.4627
47.668521 69.275 97.8344
48.013947 68.912 94.0412
48.361876 68.532 91.0636
48.712326 68.172 88.7765
49.065315 67.855 86.9866
49.420863 67.589 85.4899
49.778987 67.372 84.1208
50.139706 67.194 82.7709
50.503039 67.045 81.3770
50.869005 66.914 79.8964
51.237623 66.790 78.2993
51.608912 66.659 76.5896
51.982891 66.510 74.8455
52.359580 66.342 73.2288
52.739000 66.178 71.9050
53.121168 66.059 70.8626
53.506106 66.026 69.7443
53.893833 66.071 67.9348
54.284370 66.118 64.9044
54.677737 66.049 60.5760
55.073955 65.750 55.4393
55.473043 65.147 50.4657
55.875024 64.237 46.9996
56.279917 63.135 46.5616
56.687745 62.112 50.1061
57.098527 61.500 56.3270
57.512287 61.392 62.0275
57.929045 61.576 65.5275
58.348822 61.832 67.3867
58.771642 62.090 68.6320
59.197525 62.370 69.6076
59.626495 62.671 70.1258
60.058573 62.958 70.1423
60.493782 63.210 70.0133
60.932145 63.457 70.1602
61.373685 63.754 70.6646
61.818424 64.141 71.3268
62.266386 64.640 72.0152
62.717593 65.289 72.6911
63.172071 66.125 72.9303
63.629842 67.116 71.7582
64.090930 68.132 68.4693
64.555359 69.019 63.1493
65.023154 69.675 56.6667
65.494339 70.094 50.1881
65.968938 70.389 45.0047
66.446976 70.784 41.8352
66.928478 71.531 39.9731
67.413469 72.682 37.1232
67.901975 74.029 31.3175
68.394021 75.298 22.1416
68.889632 76.315 10.4594
69.388835 77.010 -2.5411
69.891655 77.389 -15.9362
70.398118 77.511 -28.8573
70.908252 77.457 -40.9588
71.422083 77.308 -52.1528
71.939636 77.111 -62.6456
72.460941 76.877 -72.5433
72.986023 76.614 -81.7335
73.514909 76.373 -89.9720
74.047629 76.239 -97.3165
74.584208 76.290 -104.3275
75.124676 76.523 -112.0014
75.669061 76.842 -121.1132
76.217390 77.097 -131.9243
76.769692 77.154 -144.0629
77.325997 76.917 -156.8396
77.886333 76.347 -169.1976
78.450730 75.463 179.8989
79.019216 74.361 171.5083
79.591822 73.229 166.2236
80.168577 72.309 163.5530
80.749512 71.766 161.6997
81.334656 71.549 158.5811
81.924040 71.433 153.4971
82.517696 71.213 147.1316
83.115653 70.808 140.7063
83.717943 70.259 135.2729
84.324598 69.679 131.1029
84.935649 69.154 127.6532
85.551128 68.689 124.2064
86.171066 68.230 120.5065
86.795497 67.729 116.6340
87.424453 67.146 112.3757
88.057967 66.385 107.1899
88.696071 65.255 101.2363
89.338800 63.566 96.9708
89.986185 61.520 103.0391
90.638262 60.656 137.3837
91.295065 62.282 165.2251
91.956626 64.875 170.1021
92.622982 67.486 168.4227
93.294166 70.030 163.3674
93.970214 72.383 153.6729
94.651161 74.340 138.9504
95.337042 75.730 120.1774
96.027894 76.442 98.7727
96.723752 76.411 76.2483
97.424652 75.613 54.2786
98.130631 74.097 34.7980
98.841726 72.041 19.6136
99.557974 69.787 8.8644
100.279412 67.724 0.0247
101.006078 66.064 -9.3375
101.738010 64.888 -19.8363
102.475245 64.314 -31.7583
103.217823 64.459 -45.3735
103.965782 65.303 -61.2800
104.719161 66.515 -80.4663
105.477999 67.635 -102.5319
106.242336 68.391 -125.3889
107.012212 68.774 -146.6753
107.787666 68.954 -165.1257
108.568740 69.103 178.7604
109.355474 69.227 163.4259
110.147909 69.201 148.0480
110.946086 68.933 132.6543
111.750047 68.378 117.0608
112.559834 67.441 100.9125
113.375489 65.969 84.8137
114.197055 63.840 70.5052
115.024574 61.011 60.3730
115.858089 57.517 58.0339
116.697645 53.609 73.4569
117.543284 50.414 117.9747
118.395051 49.445 144.1266
119.252990 49.647 151.4410
120.117147 50.201 165.0958
120.987565 52.059 -162.2374
121.864291 54.930 -142.8228
122.747370 57.724 -139.0107
123.636848 60.019 -142.1995
124.532771 61.751 -148.7468
125.435187 63.133 -154.9476
126.344142 64.634 -157.9667
127.259684 66.546 -159.9734
128.181860 68.563 -167.2422
129.110718 70.230 179.3285
130.046308 71.441 162.9216
130.988677 72.258 144.4633
131.937875 72.601 123.1256
132.893951 72.375 100.0431
133.856956 71.954 78.1116
134.826938 72.322 56.4912
135.803950 73.733 28.4399
136.788041 75.289 -7.0791
137.779264 76.398 -44.2482
138.777669 76.973 -78.5575
139.783309 77.021 -108.7657
140.796237 76.477 -134.2507
141.816504 75.419 -152.4712
142.844165 74.374 -161.4008
143.879273 73.963 -166.3052
144.921881 74.010 -174.1290
145.972045 73.933 175.6746
147.029819 73.506 166.6221
148.095257 72.886 161.0228
149.168417 72.368 158.5602
150.249353 72.057 155.9806
151.338121 71.727 151.8696
152.434780 71.243 149.4174
153.539385 70.923 152.0197
154.651995 71.332 158.4615
155.772667 72.602 162.7776
156.901460 74.278 160.9395
158.038432 75.855 152.5305
159.183644 76.955 138.0233
160.337154 77.272 119.1536
161.499023 76.666 99.7377
162.669312 75.241 83.3147
163.848081 73.222 70.6710
165.035392 70.754 61.4321
166.231306 67.899 55.8687
167.435887 64.776 53.5844
168.649196 62.177 48.3969
169.871298 62.718 -63.8398
171.102255 66.206 -137.8464
172.342133 69.588 -157.1719
173.590995 71.834 -179.7947
174.848907 72.771 156.2864
176.115934 72.654 136.6118
177.392143 72.024 122.4272
