* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -25.4 dBFS, measurement signal peak level -15.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 15, 2024 9:31:21 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.9021 ms (-309 mm, -(1 ft 0.18 in)) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: empty-p2-rr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 21.084 21.3888
10.166832 21.408 12.5131
10.240505 21.798 3.2532
10.314712 22.200 -5.8294
10.389457 22.607 -14.3976
10.464743 23.024 -22.5081
10.540575 23.456 -30.9341
10.616956 23.892 -39.3309
10.693891 24.315 -47.2886
10.771383 24.710 -54.6119
10.849437 25.080 -61.9393
10.928057 25.427 -69.4532
11.007246 25.740 -76.7210
11.087009 26.008 -83.4333
11.167350 26.228 -89.8516
11.248273 26.404 -96.6003
11.329783 26.526 -103.2951
11.411883 26.582 -109.5391
11.494578 26.568 -115.3284
11.577873 26.491 -121.4732
11.661771 26.330 -127.7002
11.746277 26.063 -133.5387
11.831395 25.689 -138.7967
11.917130 25.226 -144.3615
12.003487 24.602 -150.0497
12.090469 23.705 -155.2681
12.178081 22.381 -159.5849
12.266329 20.613 -163.7966
12.355216 18.741 -167.4989
12.444747 17.218 -168.8968
12.534926 16.239 -162.6112
12.625760 15.750 -119.5942
12.717251 15.940 -54.3575
12.809406 17.111 -43.7656
12.902228 19.356 -43.8080
12.995723 22.037 -46.3168
13.089895 24.438 -49.8294
13.184750 26.187 -54.1758
13.280292 27.497 -59.0951
13.376526 28.549 -63.9993
13.473458 29.471 -68.7498
13.571093 30.263 -73.8731
13.669434 30.913 -79.1651
13.768489 31.451 -84.2186
13.868261 31.894 -89.1487
13.968756 32.232 -94.4160
14.069979 32.472 -99.5874
14.171936 32.623 -104.3768
14.274632 32.683 -109.3721
14.378072 32.648 -114.4062
14.482261 32.519 -119.0352
14.587206 32.297 -123.5538
14.692910 31.976 -128.1156
14.799381 31.549 -132.3140
14.906624 31.012 -136.0330
15.014643 30.362 -139.5430
15.123446 29.591 -142.5668
15.233036 28.680 -144.6722
15.343421 27.639 -145.7786
15.454606 26.532 -145.7491
15.566596 25.365 -143.9538
15.679398 24.173 -139.4846
15.793018 23.218 -132.8757
15.907460 22.732 -124.8676
16.022732 22.656 -115.9679
16.138840 22.852 -108.6732
16.255788 23.276 -104.0407
16.373585 23.856 -101.5634
16.492234 24.354 -100.6724
16.611744 24.682 -101.3834
16.732119 24.855 -103.2166
16.853367 24.843 -105.2451
16.975494 24.638 -107.9515
17.098505 24.226 -110.9767
17.222408 23.588 -113.4614
17.347209 22.719 -115.8997
17.472914 21.575 -117.6892
17.599530 20.063 -117.6818
17.727063 18.281 -115.1632
17.855521 16.655 -108.3703
17.984909 15.354 -93.4680
18.115235 14.697 -72.0374
18.246506 15.197 -54.9179
18.378727 16.647 -45.3308
18.511907 18.112 -41.6993
18.646052 19.204 -42.0726
18.781169 20.021 -44.4983
18.917265 20.546 -47.8477
19.054347 20.783 -52.6215
19.192423 20.769 -57.6047
19.331499 20.519 -63.1969
19.471583 20.030 -69.4127
19.612682 19.305 -75.4875
19.754804 18.334 -82.3811
19.897956 17.090 -89.3291
20.042144 15.566 -96.7030
20.187378 13.697 -104.8605
20.333664 11.430 -113.1541
20.481010 8.727 -122.7911
20.629424 5.389 -133.6467
20.778913 1.677 -145.9446
20.929486 -0.811 -174.6022
21.081150 -1.061 7.0502
21.233912 0.294 -12.4401
21.387782 2.647 -34.7896
21.542767 5.198 -53.9437
21.698874 7.548 -70.7047
21.856113 9.722 -83.9165
22.014492 11.668 -94.5699
22.174018 13.393 -103.2679
22.334700 14.890 -110.4192
22.496546 16.169 -116.5750
22.659566 17.249 -121.7539
22.823766 18.135 -126.3510
22.989157 18.840 -130.1617
23.155745 19.367 -133.4897
23.323542 19.726 -135.9304
23.492554 19.926 -137.6976
23.662790 19.998 -138.2441
23.834261 19.979 -137.6497
24.006973 19.969 -135.5424
24.180938 20.002 -132.0857
24.356163 20.195 -127.8734
24.532658 20.582 -123.5603
24.710431 21.124 -120.4482
24.889493 21.711 -118.7207
25.069853 22.208 -118.9414
25.251519 22.511 -120.5176
25.434502 22.524 -123.7322
25.618811 22.131 -127.6615
25.804456 21.237 -133.0398
25.991445 19.650 -138.6244
26.179790 17.648 -146.6166
26.369500 17.216 -165.0510
26.560584 18.945 30.4323
26.753053 22.093 20.2999
26.946917 25.256 13.0379
27.142185 27.647 5.9695
27.338869 29.520 -0.5058
27.536977 30.962 -6.8299
27.736522 32.076 -12.4976
27.937512 32.905 -17.5807
28.139959 33.503 -21.8406
28.343872 33.938 -24.9059
28.549264 34.271 -26.7638
28.756143 34.620 -27.1027
28.964522 35.076 -26.3667
29.174411 35.728 -24.8585
29.385821 36.580 -23.8671
29.598763 37.585 -23.7896
29.813248 38.636 -25.3029
30.029287 39.644 -28.3025
30.246891 40.546 -32.5693
30.466073 41.290 -37.8826
30.686842 41.853 -43.7640
30.909212 42.219 -50.1620
31.133193 42.376 -56.4885
31.358797 42.321 -62.4677
31.586035 42.056 -67.8399
31.814921 41.611 -71.7684
32.045465 41.060 -73.8763
32.277680 40.525 -73.5090
32.511577 40.234 -70.6788
32.747169 40.349 -66.7715
32.984469 40.878 -63.3742
33.223488 41.654 -62.1171
33.464239 42.439 -63.1140
33.706735 43.102 -65.6661
33.950987 43.561 -69.2010
34.197010 43.798 -72.7036
34.444816 43.849 -75.4321
34.694417 43.795 -76.8404
34.945827 43.766 -76.3229
35.199059 43.960 -74.1177
35.454126 44.477 -71.4124
35.711041 45.296 -69.5314
35.969818 46.284 -69.4778
36.230470 47.265 -71.5101
36.493011 48.138 -75.1176
36.757455 48.848 -79.7738
37.023814 49.376 -85.0479
37.292104 49.722 -90.4968
37.562338 49.907 -95.6975
37.834530 49.960 -100.4016
38.108695 49.919 -104.4156
38.384846 49.832 -107.6013
38.662999 49.751 -109.9453
38.943167 49.723 -111.6448
39.225365 49.770 -112.9963
39.509608 49.890 -114.2773
39.795911 50.060 -115.6744
40.084289 50.256 -117.2375
40.374756 50.457 -118.8854
40.667328 50.664 -120.4685
40.962020 50.893 -121.8889
41.258848 51.167 -123.1672
41.557827 51.501 -124.4238
41.858972 51.899 -125.8167
42.162299 52.352 -127.4709
42.467824 52.850 -129.4460
42.775564 53.389 -131.7654
43.085533 53.973 -134.4934
43.397749 54.604 -137.7993
43.712227 55.268 -141.9486
44.028983 55.926 -147.1906
44.348036 56.523 -153.6501
44.669400 56.999 -161.2908
44.993093 57.300 -169.9373
45.319131 57.383 -179.3234
45.647532 57.215 170.8796
45.978313 56.773 161.0510
46.311491 56.041 151.6321
46.647083 55.022 143.1417
46.985107 53.736 136.1790
47.325581 52.241 131.3490
47.668521 50.640 129.0286
48.013947 49.057 129.0098
48.361876 47.564 130.4865
48.712326 46.127 132.8638
49.065315 44.663 136.7642
49.420863 43.210 144.0708
49.778987 42.068 156.0613
50.139706 41.598 170.0946
50.503039 41.751 -177.9707
50.869005 42.251 -167.8506
51.237623 43.108 -157.0844
51.608912 44.490 -146.4080
51.982891 46.241 -139.5757
52.359580 47.980 -137.6936
52.739000 49.489 -138.7275
53.121168 50.827 -140.2426
53.506106 52.225 -141.0637
53.893833 53.868 -142.1287
54.284370 55.689 -145.6665
54.677737 57.442 -152.9827
55.073955 58.903 -163.7440
55.473043 59.947 -176.8801
55.875024 60.522 168.7312
56.279917 60.613 153.9897
56.687745 60.231 139.8427
57.098527 59.417 127.3267
57.512287 58.269 117.4739
57.929045 56.964 110.9636
58.348822 55.735 107.5388
58.771642 54.738 105.6482
59.197525 53.940 103.8473
59.626495 53.217 102.0884
60.058573 52.531 101.0764
60.493782 51.951 101.0027
60.932145 51.523 101.1116
61.373685 51.191 100.7412
61.818424 50.863 100.1379
62.266386 50.531 100.0361
62.717593 50.262 100.6766
63.172071 50.103 101.7085
63.629842 50.060 103.1168
64.090930 50.209 105.5834
64.555359 50.742 109.1528
65.023154 51.747 111.7271
65.494339 53.022 111.0214
65.968938 54.273 106.8018
66.446976 55.357 100.3784
66.928478 56.288 93.0183
67.413469 57.144 85.1831
67.901975 57.958 76.5408
68.394021 58.674 66.5679
68.889632 59.178 55.2312
69.388835 59.370 43.2052
69.891655 59.204 31.3967
70.398118 58.709 21.0217
70.908252 57.977 12.9246
71.422083 57.142 7.5195
71.939636 56.325 4.8312
72.460941 55.649 5.0697
72.986023 55.331 8.6973
73.514909 55.660 14.6981
74.047629 56.699 20.2684
74.584208 58.271 23.6591
75.124676 60.184 24.4656
75.669061 62.254 21.9060
76.217390 64.234 15.1125
76.769692 65.905 4.6080
77.325997 67.135 -8.3109
77.886333 67.894 -22.0145
78.450730 68.232 -35.1355
79.019216 68.273 -46.6836
79.591822 68.177 -56.4042
80.168577 68.044 -65.0166
80.749512 67.847 -73.3835
81.334656 67.479 -81.5398
81.924040 66.876 -88.4065
82.517696 66.114 -92.5479
83.115653 65.420 -93.1448
83.717943 65.069 -91.0077
84.324598 65.212 -88.0336
84.935649 65.817 -85.8992
85.551128 66.731 -85.8639
86.171066 67.747 -88.5518
86.795497 68.692 -93.7188
87.424453 69.468 -100.7593
88.057967 70.013 -109.3049
88.696071 70.245 -119.1270
89.338800 70.057 -129.5918
89.986185 69.361 -139.2567
90.638262 68.170 -145.7283
91.295065 66.719 -145.9532
91.956626 65.628 -137.9761
92.622982 65.776 -124.0046
93.294166 67.395 -111.3558
93.970214 69.679 -107.6605
94.651161 71.790 -113.4646
95.337042 73.340 -125.2020
96.027894 74.234 -139.6155
96.723752 74.502 -154.4434
97.424652 74.233 -168.1030
98.130631 73.562 -179.4890
98.841726 72.656 171.9449
99.557974 71.696 165.9695
100.279412 70.817 161.7595
101.006078 70.083 158.5050
101.738010 69.511 155.5721
102.475245 69.088 152.3754
103.217823 68.785 148.4304
103.965782 68.547 142.8699
104.719161 68.217 134.4341
105.477999 67.506 123.0577
106.242336 66.143 110.9474
107.012212 64.044 102.3896
107.787666 61.526 102.4633
108.568740 59.580 107.7738
109.355474 59.204 101.3459
110.147909 60.059 73.8267
110.946086 61.411 24.4805
111.750047 62.800 -25.9564
112.559834 63.888 -60.9713
113.375489 64.607 -83.2776
114.197055 65.192 -96.0107
115.024574 65.927 -102.4011
115.858089 66.919 -105.8120
116.697645 68.173 -108.1718
117.543284 69.597 -111.5004
118.395051 70.938 -118.0322
119.252990 71.896 -127.7793
120.117147 72.332 -138.3995
120.987565 72.324 -147.2617
121.864291 72.081 -153.1954
122.747370 71.786 -156.8242
123.636848 71.489 -159.1869
124.532771 71.195 -160.1577
125.435187 71.142 -157.6189
126.344142 72.042 -148.0021
127.259684 74.234 -136.9496
128.181860 76.856 -137.4618
129.110718 79.069 -149.0759
130.046308 80.521 -167.3744
130.988677 81.024 170.6949
131.937875 80.457 148.4548
132.893951 78.835 130.5676
133.856956 76.440 122.0281
134.826938 73.849 121.7356
135.803950 71.487 122.6022
136.788041 69.281 125.7777
137.779264 67.294 134.9523
138.777669 66.321 149.3446
139.783309 67.703 -166.8331
140.796237 70.709 -136.9147
141.816504 73.461 -140.7782
142.844165 75.464 -151.0166
143.879273 76.854 -161.4719
144.921881 77.919 -169.9335
145.972045 78.968 -176.5529
147.029819 79.946 174.4758
148.095257 80.492 161.9281
149.168417 80.423 149.1135
150.249353 79.858 139.3038
151.338121 79.093 133.6794
152.434780 78.440 131.2847
153.539385 78.062 129.8763
154.651995 77.921 127.9043
155.772667 77.904 125.1012
156.901460 77.933 121.5735
158.038432 77.914 116.4360
159.183644 77.583 108.3712
160.337154 76.644 100.7642
161.499023 75.292 102.3108
162.669312 74.409 113.6587
163.848081 74.458 120.7587
165.035392 74.991 123.3950
166.231306 75.747 125.5096
167.435887 76.619 125.0331
168.649196 77.543 123.1248
169.871298 78.651 121.1104
