* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -25.9 dBFS, measurement signal peak level -14.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 15, 2024 9:08:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.8212 ms (-282 mm, -11.09 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: empty-p1-c
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 34.106 14.7377
10.166832 34.154 11.7897
10.240505 34.211 8.7368
10.314712 34.270 5.6834
10.389457 34.322 2.7393
10.464743 34.343 -0.0211
10.540575 34.313 -2.7950
10.616956 34.248 -5.5682
10.693891 34.155 -8.2500
10.771383 34.036 -10.7253
10.849437 33.887 -13.0328
10.928057 33.710 -15.2539
11.007246 33.510 -17.3448
11.087009 33.295 -19.2319
11.167350 33.063 -20.8444
11.248273 32.811 -22.2105
11.329783 32.551 -23.3491
11.411883 32.297 -24.2656
11.494578 32.056 -24.9151
11.577873 31.820 -25.1985
11.661771 31.602 -25.1983
11.746277 31.420 -25.0275
11.831395 31.286 -24.7361
11.917130 31.195 -24.1787
12.003487 31.146 -23.4866
12.090469 31.143 -22.8319
12.178081 31.190 -22.2953
12.266329 31.287 -21.7723
12.355216 31.422 -21.3495
12.444747 31.580 -21.1178
12.534926 31.759 -21.0992
12.625760 31.961 -21.2423
12.717251 32.176 -21.5353
12.809406 32.391 -21.9692
12.902228 32.608 -22.5616
12.995723 32.827 -23.2746
13.089895 33.045 -24.0544
13.184750 33.258 -24.8757
13.280292 33.468 -25.7687
13.376526 33.675 -26.6922
13.473458 33.883 -27.6017
13.571093 34.089 -28.5069
13.669434 34.295 -29.4114
13.768489 34.503 -30.2944
13.868261 34.715 -31.1422
13.968756 34.931 -31.9638
14.069979 35.151 -32.7629
14.171936 35.377 -33.5393
14.274632 35.610 -34.2840
14.378072 35.849 -35.0107
14.482261 36.094 -35.7359
14.587206 36.347 -36.4465
14.692910 36.606 -37.1501
14.799381 36.870 -37.8727
14.906624 37.140 -38.6115
15.014643 37.414 -39.3595
15.123446 37.690 -40.1427
15.233036 37.967 -40.9695
15.343421 38.244 -41.8251
15.454606 38.517 -42.7175
15.566596 38.785 -43.6585
15.679398 39.046 -44.6388
15.793018 39.296 -45.6327
15.907460 39.534 -46.6454
16.022732 39.758 -47.6808
16.138840 39.968 -48.6785
16.255788 40.161 -49.6363
16.373585 40.339 -50.5652
16.492234 40.505 -51.3901
16.611744 40.657 -52.1102
16.732119 40.801 -52.7337
16.853367 40.943 -53.2153
16.975494 41.084 -53.5486
17.098505 41.231 -53.7644
17.222408 41.392 -53.8769
17.347209 41.568 -53.8675
17.472914 41.763 -53.8246
17.599530 41.980 -53.7855
17.727063 42.217 -53.7385
17.855521 42.470 -53.7929
17.984909 42.737 -53.9424
18.115235 43.012 -54.1938
18.246506 43.285 -54.5909
18.378727 43.557 -55.1123
18.511907 43.818 -55.7219
18.646052 44.065 -56.4314
18.781169 44.297 -57.1993
18.917265 44.512 -57.9614
19.054347 44.710 -58.7434
19.192423 44.894 -59.4618
19.331499 45.064 -60.1114
19.471583 45.227 -60.6767
19.612682 45.386 -61.1089
19.754804 45.545 -61.4267
19.897956 45.713 -61.6093
20.042144 45.891 -61.6535
20.187378 46.089 -61.5902
20.333664 46.312 -61.4140
20.481010 46.564 -61.1738
20.629424 46.851 -60.9278
20.778913 47.175 -60.6841
20.929486 47.535 -60.5948
21.081150 47.930 -60.6192
21.233912 48.349 -60.9251
21.387782 48.787 -61.4871
21.542767 49.227 -62.3545
21.698874 49.657 -63.5610
21.856113 50.063 -65.0123
22.014492 50.431 -66.7250
22.174018 50.753 -68.5791
22.334700 51.017 -70.4571
22.496546 51.223 -72.3166
22.659566 51.372 -73.8814
22.823766 51.472 -75.1819
22.989157 51.548 -75.8982
23.155745 51.620 -76.0804
23.323542 51.738 -75.6151
23.492554 51.926 -74.5882
23.662790 52.232 -73.3247
23.834261 52.656 -71.9585
24.006973 53.185 -71.0516
24.180938 53.793 -70.5979
24.356163 54.424 -70.9085
24.532658 55.051 -71.7853
24.710431 55.631 -73.2005
24.889493 56.155 -74.9145
25.069853 56.612 -76.7481
25.251519 57.016 -78.5053
25.434502 57.381 -80.0183
25.618811 57.743 -81.2302
25.804456 58.128 -82.0655
25.991445 58.574 -82.7700
26.179790 59.093 -83.3814
26.369500 59.686 -84.3617
26.560584 60.334 -85.7387
26.753053 61.001 -87.8139
26.946917 61.653 -90.4814
27.142185 62.259 -93.7878
27.338869 62.794 -97.4905
27.536977 63.246 -101.5578
27.736522 63.611 -105.6829
27.937512 63.892 -109.7928
28.139959 64.101 -113.6979
28.343872 64.263 -117.2706
28.549264 64.398 -120.4840
28.756143 64.542 -123.3214
28.964522 64.712 -125.9304
29.174411 64.926 -128.4106
29.385821 65.179 -131.0578
29.598763 65.454 -133.9320
29.813248 65.725 -137.2178
30.029287 65.959 -140.8251
30.246891 66.134 -144.7543
30.466073 66.227 -148.7916
30.686842 66.231 -152.7452
30.909212 66.144 -156.4894
31.133193 65.982 -159.6769
31.358797 65.772 -162.2068
31.586035 65.547 -163.8974
31.814921 65.364 -164.7235
32.045465 65.268 -164.8564
32.277680 65.295 -164.4845
32.511577 65.457 -164.0670
32.747169 65.734 -163.9164
32.984469 66.095 -164.2115
33.223488 66.501 -165.0714
33.464239 66.919 -166.4386
33.706735 67.332 -168.2119
33.950987 67.729 -170.2916
34.197010 68.110 -172.5445
34.444816 68.483 -174.8997
34.694417 68.860 -177.3334
34.945827 69.255 -179.8472
35.199059 69.680 177.4380
35.454126 70.135 174.3658
35.711041 70.611 170.8060
35.969818 71.085 166.6201
36.230470 71.525 161.7098
36.493011 71.898 156.1335
36.757455 72.172 149.9915
37.023814 72.323 143.3945
37.292104 72.330 136.5484
37.562338 72.183 129.7701
37.834530 71.882 123.3061
38.108695 71.441 117.4126
38.384846 70.886 112.3836
38.662999 70.267 108.4880
38.943167 69.651 105.7653
39.225365 69.109 103.9909
39.509608 68.679 102.7571
39.795911 68.362 101.5818
40.084289 68.118 100.0987
40.374756 67.889 98.2070
40.667328 67.627 96.0804
40.962020 67.314 94.0141
41.258848 66.958 92.2572
41.557827 66.585 90.9506
41.858972 66.223 90.1038
42.162299 65.893 89.6214
42.467824 65.600 89.3839
42.775564 65.341 89.3385
43.085533 65.113 89.5305
43.397749 64.932 90.0410
43.712227 64.825 90.8667
44.028983 64.822 91.8291
44.348036 64.934 92.5995
44.669400 65.142 92.8299
44.993093 65.403 92.2974
45.319131 65.669 90.9628
45.647532 65.899 88.9402
45.978313 66.066 86.4270
46.311491 66.159 83.6412
46.647083 66.179 80.7780
46.985107 66.139 77.9820
47.325581 66.051 75.3332
47.668521 65.931 72.8492
48.013947 65.787 70.5080
48.361876 65.621 68.2839
48.712326 65.431 66.1829
49.065315 65.216 64.2572
49.420863 64.982 62.5893
49.778987 64.742 61.2495
50.139706 64.517 60.2444
50.503039 64.325 59.4856
50.869005 64.177 58.8032
51.237623 64.066 58.0135
51.608912 63.969 57.0109
51.982891 63.863 55.8250
52.359580 63.732 54.6099
52.739000 63.582 53.5607
53.121168 63.438 52.7838
53.506106 63.328 52.1857
53.893833 63.266 51.4863
54.284370 63.228 50.3786
54.677737 63.162 48.7576
55.073955 63.018 46.8448
55.473043 62.773 45.1216
55.875024 62.456 44.1163
56.279917 62.137 44.1277
56.687745 61.899 45.0039
57.098527 61.791 46.1731
57.512287 61.792 47.0773
57.929045 61.855 47.5468
58.348822 61.943 47.7293
58.771642 62.053 47.8124
59.197525 62.194 47.8212
59.626495 62.364 47.6529
60.058573 62.548 47.2317
60.493782 62.726 46.6118
60.932145 62.885 46.0097
61.373685 63.040 45.7542
61.818424 63.245 46.1924
62.266386 63.591 47.3498
62.717593 64.146 48.6570
63.172071 64.896 49.1750
63.629842 65.748 48.3304
64.090930 66.620 46.2480
64.555359 67.476 43.3262
65.023154 68.322 39.8382
65.494339 69.174 35.9139
65.968938 70.063 31.7403
66.446976 71.054 27.4918
66.928478 72.225 22.7933
67.413469 73.567 16.5342
67.901975 74.940 7.7013
68.394021 76.155 -3.9476
68.889632 77.072 -17.7536
69.388835 77.623 -32.6016
69.891655 77.811 -47.5551
70.398118 77.699 -61.5635
70.908252 77.397 -74.1233
71.422083 77.036 -85.1105
71.939636 76.712 -94.9216
72.460941 76.458 -104.0745
72.986023 76.274 -112.7835
73.514909 76.178 -121.0519
74.047629 76.215 -129.0404
74.584208 76.418 -137.2728
75.124676 76.751 -146.5212
75.669061 77.112 -157.3069
76.217390 77.369 -169.6997
76.769692 77.408 176.7442
77.325997 77.156 162.7147
77.886333 76.592 149.2025
78.450730 75.754 137.0616
79.019216 74.739 127.0211
79.591822 73.690 119.3206
80.168577 72.755 113.6022
80.749512 72.038 109.0563
81.334656 71.562 104.7733
81.924040 71.276 100.2875
82.517696 71.133 95.6377
83.115653 71.138 90.9924
83.717943 71.333 86.2422
84.324598 71.754 80.8658
84.935649 72.381 74.0873
85.551128 73.129 65.2018
86.171066 73.878 53.9925
86.795497 74.539 40.8168
87.424453 75.096 26.2050
88.057967 75.563 10.3675
88.696071 75.918 -6.7816
89.338800 76.086 -25.1471
89.986185 75.985 -44.1005
90.638262 75.595 -62.5381
91.295065 75.024 -79.3070
91.956626 74.517 -94.1508
92.622982 74.297 -108.7518
93.294166 74.278 -125.7510
93.970214 74.077 -146.1389
94.651161 73.296 -168.5951
95.337042 71.669 170.1123
96.027894 69.164 157.0757
96.723752 66.560 167.7917
97.424652 65.699 -174.0996
98.130631 66.267 -177.7394
98.841726 66.629 171.7593
99.557974 66.450 162.4557
100.279412 65.958 156.3677
101.006078 65.420 153.2399
101.738010 65.038 152.0806
102.475245 64.911 151.5403
103.217823 65.025 150.6313
103.965782 65.339 149.1302
104.719161 65.822 146.7456
105.477999 66.407 142.8142
106.242336 66.996 137.3197
107.012212 67.575 131.1423
107.787666 68.228 124.5271
108.568740 69.018 116.7570
109.355474 70.010 107.6848
110.147909 71.293 96.5088
110.946086 72.705 80.3157
111.750047 73.833 57.7427
112.559834 74.380 30.5519
113.375489 74.316 1.6926
114.197055 73.831 -26.3949
115.024574 73.208 -52.5848
115.858089 72.616 -76.9291
116.697645 72.008 -99.4458
117.543284 71.283 -119.0416
118.395051 70.504 -134.2441
119.252990 69.921 -144.6345
120.117147 69.763 -151.9417
120.987565 70.001 -158.4562
121.864291 70.458 -165.0020
122.747370 71.007 -171.5551
123.636848 71.602 -178.1063
124.532771 72.262 175.4443
125.435187 73.070 169.0125
126.344142 74.094 161.6647
127.259684 75.266 151.6746
128.181860 76.341 137.2627
129.110718 76.985 118.2078
130.046308 76.961 96.4520
130.988677 76.235 74.6216
131.937875 74.989 54.5620
132.893951 73.648 36.4854
133.856956 72.951 18.5361
134.826938 73.514 -4.1361
135.803950 74.835 -34.7638
136.788041 76.051 -69.5894
137.779264 76.818 -103.2567
138.777669 77.084 -133.4994
139.783309 76.766 -159.9355
140.796237 75.792 179.2966
141.816504 74.442 167.9857
142.844165 73.448 165.3274
143.879273 73.200 162.9325
144.921881 73.289 157.6194
145.972045 73.339 151.9097
147.029819 73.340 147.3542
148.095257 73.346 143.1235
149.168417 73.297 138.4865
150.249353 73.125 134.3302
151.338121 72.957 132.8234
152.434780 73.177 135.0508
153.539385 74.081 137.8594
154.651995 75.457 136.3612
155.772667 76.826 128.6123
156.901460 77.848 115.9033
158.038432 78.375 99.8336
159.183644 78.284 81.1819
160.337154 77.463 61.6935
161.499023 75.963 43.4312
162.669312 73.998 25.1427
163.848081 71.785 1.7922
165.035392 69.714 -37.4584
166.231306 68.576 -106.8228
167.435887 68.567 -159.0439
168.649196 68.919 174.1460
169.871298 69.190 159.8452
171.102255 69.794 157.6313
172.342133 71.507 166.8713
173.590995 73.792 168.6343
174.848907 75.518 157.0471
176.115934 76.242 141.0923
